Timestamp(ns),Value,MotorActive
1741706219804239000,-2.10,false
1741706219808225000,-4.13,false
1741706219812225000,-1.38,false
1741706219816232000,3.38,false
1741706219820271000,1.35,false
1741706219824225000,-1.69,false
1741706219828225000,-3.40,false
1741706219832225000,-0.27,false
1741706219836232000,1.76,false
1741706219840271000,2.75,false
1741706219844225000,-2.21,false
1741706219848225000,-3.66,false
1741706219852225000,-0.60,false
1741706219856232000,3.30,false
1741706219860273000,0.19,false
1741706219864225000,-2.68,false
1741706219868225000,-4.83,false
1741706219872225000,-0.17,false
1741706219876232000,1.92,false
1741706219880269000,1.81,false
1741706219884225000,-3.33,false
1741706219888225000,-3.37,false
1741706219892225000,0.18,false
1741706219896232000,1.49,false
1741706219900240000,-0.71,false
1741706219904225000,-3.43,false
1741706219908225000,-5.88,false
1741706219912225000,-2.97,false
1741706219916232000,2.03,false
1741706219920240000,0.52,false
1741706219924225000,-2.18,false
1741706219928225000,-3.52,false
1741706219932225000,-0.33,false
1741706219936232000,1.39,false
1741706219940240000,2.46,false
1741706219944225000,-3.09,false
1741706219948225000,-4.69,false
1741706219952225000,-0.92,false
1741706219956232000,3.02,false
1741706219960240000,-0.26,false
1741706219964225000,-2.56,false
1741706219968225000,-4.33,false
1741706219972225000,0.75,false
1741706219976232000,2.85,false
1741706219980240000,2.02,false
1741706219984225000,-1.23,false
1741706219988225000,-4.22,false
1741706219992225000,-0.81,false
1741706219996232000,0.44,false
1741706220000240000,-0.40,false
1741706220004227000,-2.01,false
1741706220008227000,-3.97,false
1741706220012225000,-1.00,false
1741706220016232000,3.95,false
1741706220020240000,2.17,false
1741706220024226000,-0.97,false
1741706220028225000,-2.61,false
1741706220032225000,0.31,false
1741706220036232000,2.68,false
1741706220040240000,2.93,false
1741706220044225000,-2.59,false
1741706220048225000,-4.50,false
1741706220052225000,-0.83,false
1741706220056232000,1.13,false
1741706220060240000,0.54,false
1741706220064225000,-2.05,false
1741706220068225000,-4.80,false
1741706220072225000,0.01,false
1741706220076232000,2.64,false
1741706220080240000,1.64,false
1741706220084225000,-1.60,false
1741706220087412000,-3.67,false
1741706220091226000,0.59,false
1741706220095225000,2.57,false
1741706220099225000,4.03,false
1741706220103225000,0.60,false
1741706220107225000,-3.72,false
1741706220111225000,-0.56,false
1741706220115225000,1.48,false
1741706220119229000,2.07,false
1741706220123227000,-0.74,false
1741706220127225000,-3.54,false
1741706220131225000,-2.64,false
1741706220135225000,1.93,false
1741706220139226000,2.53,false
1741706220143225000,-0.68,false
1741706220147225000,-3.62,false
1741706220151225000,0.45,false
1741706220155225000,2.06,false
1741706220159225000,3.33,false
1741706220163225000,-1.53,false
1741706220167225000,-3.99,false
1741706220171225000,-2.01,false
1741706220175225000,0.88,false
1741706220179225000,1.96,false
1741706220183225000,-1.10,false
1741706220187225000,-3.26,false
1741706220191226000,0.51,false
1741706220195227000,2.65,false
1741706220199225000,3.27,false
1741706220203225000,-0.50,false
1741706220207225000,-4.82,false
1741706220211226000,-1.14,false
1741706220215225000,1.20,false
1741706220219225000,1.00,false
1741706220223225000,-1.72,false
1741706220227225000,-4.02,false
1741706220231225000,-2.42,false
1741706220235225000,3.42,false
1741706220239225000,3.16,false
1741706220243225000,-0.17,false
1741706220247225000,-2.04,false
1741706220251225000,0.03,false
1741706220255225000,2.28,false
1741706220259225000,3.84,false
1741706220263225000,-1.80,false
1741706220267225000,-4.51,false
1741706220271225000,-1.80,false
1741706220275225000,0.74,false
1741706220279225000,1.90,false
1741706220283225000,-0.77,false
1741706220287225000,-2.42,false
1741706220291225000,1.13,false
1741706220295225000,2.90,false
1741706220299227000,3.91,false
1741706220303225000,0.23,false
1741706220307225000,-4.42,false
1741706220311227000,-0.71,false
1741706220315225000,1.44,false
1741706220319225000,4.05,false
1741706220323225000,-1.33,false
1741706220327225000,-4.24,false
1741706220331225000,-2.17,false
1741706220335225000,2.46,false
1741706220339225000,2.50,false
1741706220343225000,-1.23,false
1741706220347225000,-2.55,false
1741706220351225000,0.05,false
1741706220355225000,1.80,false
1741706220359225000,3.26,false
1741706220363225000,-2.05,false
1741706220367225000,-4.27,false
1741706220371225000,-1.34,false
1741706220375225000,1.09,false
1741706220379225000,2.47,false
1741706220383225000,-1.19,false
1741706220387225000,-3.32,false
1741706220391225000,-2.57,false
1741706220395226000,2.94,false
1741706220399225000,3.59,false
1741706220403225000,-0.98,false
1741706220407225000,-4.94,false
1741706220411225000,-0.98,false
1741706220415225000,0.84,false
1741706220419227000,3.52,false
1741706220423225000,-1.21,false
1741706220427225000,-3.59,false
1741706220431225000,-1.72,false
1741706220435225000,3.01,false
1741706220439225000,3.23,false
1741706220443225000,-0.07,false
1741706220447225000,-2.47,false
1741706220451225000,0.14,false
1741706220455225000,1.70,false
1741706220459225000,3.34,false
1741706220463225000,-0.21,false
1741706220467225000,-4.50,false
1741706220471225000,-2.06,false
1741706220475225000,0.40,false
1741706220479225000,1.30,false
1741706220483225000,-1.16,false
1741706220487225000,-3.53,false
1741706220491225000,-2.96,false
1741706220495225000,2.81,false
1741706220499225000,3.29,false
1741706220503232000,-0.47,false
1741706220507226000,-3.29,false
1741706220511225000,0.51,false
1741706220515225000,2.03,false
1741706220519225000,3.50,false
1741706220523225000,-1.38,false
1741706220527225000,-3.75,false
1741706220531225000,-1.77,false
1741706220535225000,1.44,false
1741706220539225000,2.78,false
1741706220543225000,-1.02,false
1741706220547225000,-3.56,false
